id,año,destino,estrato,consumo
1894acfc-c5a6-45b9-91b4-d1c1de286876,2023,Comercial,,6738711.12
b3bf85f8-221e-4125-a0c1-ddd47d19d130,2024,Oficial,,4928576.02
65dbc0c3-50d8-4138-b423-2b1e303bf9e0,2024,Comercial,,12137664.93
c5a428ce-7f52-4946-8071-0a1c560717dd,2024,Residencial,3,19510891.62
3ca89d57-8972-4ccb-a0d3-972d627ff951,2023,Especial,,17164458.17
d5cf87dd-d673-40df-a4d6-9248c709eeb5,2023,Residencial,3,15086500.05
3d699748-08fd-47ce-beda-4d29d7afa4b8,2024,Residencial,6,964588.35
9597318d-34f2-4b54-88cd-af972e261165,2024,Comercial,,2944615.81
4f7bba78-2d1c-4a20-bac4-5e201bd56516,2023,Oficial,,5155573.16
c31d1b43-4f96-4f20-991d-c2b1f6c929cc,2024,Comercial,,19343563.14
357997ce-3d3b-46f6-be29-2f2ce91b47e8,2024,Industrial,,18097216.34
f5cf9b1d-1336-4b25-a2f4-03fa9bf9c983,2024,Residencial,4,3667206.37
204b1d45-eeb7-49e9-98d8-af65effb1822,2024,Oficial,,19749506.96
960d45fc-b59f-4b57-94b1-e528d9626aea,2024,Comercial,,17368820.02
dbca1863-fe8f-4347-b60c-84b6dee1b739,2024,Especial,,3533003.18
2fd530b5-b4d6-462f-9571-f701fd3037ea,2024,Oficial,,3977744.03
945771de-ed92-451c-bc1d-4cdf5ff8dae0,2024,Oficial,,277251.45
13438871-a839-4864-a2af-7d3d367c58e7,2023,Especial,,2294807.54
c5f0bc3f-d00b-456c-a8ee-33362cb5cf1f,2023,Especial,,3674177.52
211ebc0f-bab3-4012-b65d-e3cf2b0237c5,2023,Especial,,16452225.04
bd3d88b5-1e75-4743-9597-9540b5559a5b,2024,Industrial,,8787095.86
67106daa-c482-48d5-ade3-d7c256c31a6c,2023,Comercial,,16290911.87
4d91becc-d81c-48bb-991e-0b4d0f22e9b6,2024,Residencial,2,9161982.57
1016d54f-3824-4852-8b47-1a0c11760775,2023,Residencial,5,3019368.74
854bb4ea-eac5-4ad2-b2b2-50332053942d,2023,Industrial,,12545246.74
867936ef-c634-4dcb-a19e-84a13fe79b23,2024,Residencial,1,859224.0
09f292a3-d58b-4433-8835-542a25e5f864,2023,Oficial,,5507956.33
34167fa3-38d4-4d93-97fb-a9491b5779e9,2023,Industrial,,6957576.8
3d0fdad9-4cb7-44b6-91b3-cf750180879a,2023,Industrial,,9330857.67
74d6fef1-0677-4a6c-b84f-75daaf32cff7,2024,Industrial,,4348288.76
45ac258a-375c-4e77-a63e-4c812cbe63c4,2024,Industrial,,2300286.61
666b9589-cbe9-4e42-bc1a-2a9402fe157a,2023,Otros,,9099881.98
3cfea71a-37e0-43e1-aa29-ca4364a3d1d8,2023,Industrial,,11772015.79
acbb4d29-4d76-4e80-b2ea-67907c605eed,2023,Residencial,3,14693628.14
3db7a8c8-c877-4aab-a660-987d6513e9bc,2023,Otros,,10756084.13
fc634b60-044c-405d-913d-2efd33811151,2024,Industrial,,4532933.8
a5498945-5966-4fbe-ace4-c7dac313dbf2,2023,Especial,,8210073.05
a9ef8378-dc9e-4a99-8d5a-895555247ba0,2024,Otros,,18548638.89
a5039e62-12d1-47c7-b20f-b2526c34541b,2023,Especial,,12028217.7
280dfe0b-1d32-4e1b-b113-649b36ba7a05,2024,Industrial,,15349021.91
f6445f32-9c6f-4602-8078-779fb4254cee,2024,Especial,,9795186.49
c23bfdc1-d767-4574-9441-2e58690a7945,2023,Especial,,18542234.71
e6c9e17b-d3a2-46f9-b9b6-603ecee92d8e,2024,Especial,,15962165.79
aadc1610-e9f2-44e3-85b1-98461eebd0a6,2024,Especial,,3338617.99
21944b21-e4d4-4083-95cb-4d97eab6d945,2023,Otros,,12966252.71
a86c8c78-e74d-4dee-ae3b-7dd2b3bb1a57,2023,Otros,,3709906.14
00afd32f-f753-4414-ad4e-19dc5bc3b3c4,2024,Oficial,,7831755.32
fcb05a0e-d139-4022-ada9-78e2d006be6e,2024,Especial,,19548009.93
f864bda3-6fba-468a-ae6d-6e2ad5345336,2023,Comercial,,13574937.88
f277afcb-49ce-42d1-b87b-9c1a5cb5c474,2023,Comercial,,7819576.99
ee590e93-a000-49cd-8cd9-e6c907e65782,2023,Industrial,,18220844.52
c56d1f09-3e14-41ea-87b7-0bfe72ba4eda,2023,Industrial,,3567429.84
88f267e4-709c-4e3f-8620-c50b9b47c804,2024,Residencial,1,3895928.79
fd720f0a-3ab1-4500-bf13-e335b185b5e1,2023,Otros,,17772856.86
dbc82f45-63cd-441b-9c51-c50227eef187,2023,Residencial,6,18226690.81
a6ea96ed-b415-4c0f-b697-4b80cda34099,2023,Residencial,2,9270633.93
647d2d8b-eccc-4371-ab28-9b86bdc56f42,2024,Especial,,13222899.44
5de6d756-5f6a-4a77-b3a7-d95d3171d26e,2024,Especial,,5509448.47
922bb914-84f0-4f93-9cc5-9b52ab6f2d77,2023,Residencial,6,4139672.85
0a48dfcf-6266-43a2-af1e-336384c5efc1,2023,Residencial,3,14761768.24
f6f3418e-8036-4ad7-9264-2181730c8c98,2023,Otros,,10005050.21
b971672c-f57f-451e-b43e-c39558da78c1,2023,Comercial,,15958107.35
3bcb0b2d-76bb-4560-adaa-c42b14dd0c45,2024,Otros,,12851590.83
4b0e13fc-cf93-4897-b2aa-81c3a9f7dceb,2024,Residencial,5,12579085.8
587e074e-36b9-4365-b210-8fb2522e79dc,2024,Otros,,18820096.83
91b918fb-6d13-4582-aa4b-b65e43b5e891,2024,Otros,,19568358.48
1e967e9c-78bc-4ea2-9d5b-7199350114aa,2024,Industrial,,16902405.65
33b97e24-612c-42c8-89a7-4e17210dd7b4,2023,Otros,,18594063.26
6f67cccf-96b2-43e7-a27f-592f51543771,2024,Residencial,4,18107246.25
048169d5-ae0e-461a-acdd-088073b92d12,2023,Industrial,,17695997.39
003d699a-6675-4328-bbbd-944144b8f3f4,2024,Oficial,,6360136.73
ad17d9c4-5e1d-4fc0-86d7-1146ed261bb9,2024,Oficial,,13615838.3
51b597bb-1604-4f53-b4bd-4fdb03e781b8,2023,Oficial,,1496879.75
5e505073-14ed-487b-84ce-50081bdf6b30,2023,Industrial,,1979904.78
65d3b50f-05be-4b54-89e7-579d3ee16127,2024,Comercial,,12824865.42
14a6ea83-c04a-4dbe-96c9-2e602d66c907,2024,Residencial,5,4552372.12
6494206d-4ebb-4c87-81a3-b65bd0058c19,2024,Especial,,9905957.24
16f71059-3993-40e5-8bf0-7c4c60a0029e,2024,Otros,,18101359.09
d8dc31c5-9fba-4ecb-a6ba-0ee8e444fadd,2024,Oficial,,8091222.23
4f718c51-3b08-4f76-ad8c-c9a2d537132f,2024,Industrial,,6010978.23
27676754-d475-426d-a9d9-471c7530beee,2024,Oficial,,7914125.16
b056059e-56d3-4147-ba55-56c3f059d078,2023,Otros,,70775.06
508ab71c-3c12-4580-b5cc-5749258e0f0f,2024,Residencial,5,8677579.41
06d7801f-2693-4621-8b80-17566a52407b,2023,Especial,,10403915.81
0d483196-eb9c-4bae-8651-15a50d256016,2024,Industrial,,9048815.6
fa095b5a-b547-4813-84c1-b1d0da9d485d,2024,Comercial,,1217480.54
4660e731-af9d-4aa6-a073-633988bda76f,2023,Residencial,2,2923089.12
4a506407-bf42-433c-ad7d-2346272dfc37,2024,Industrial,,8480020.18
a3f8181a-6a4b-43a9-af1f-862954ee8c7f,2024,Industrial,,8534074.53
df4090fc-8a05-42e3-b999-fa59b367ac01,2023,Residencial,3,14775757.72
689f6f3e-fc2a-49df-bbdf-da60ee69a39d,2024,Industrial,,1851745.69
7fbb9858-fb4a-487e-a907-bbfd70e24560,2023,Otros,,17069895.26
2fd518f9-ef8e-46be-84e5-6f993bf16c52,2024,Residencial,2,17869819.13
74c6d30e-4c20-463b-aae2-b358da6f1e63,2024,Industrial,,7063818.85
df353053-5b4f-47c5-bb07-ac5cb461cb7d,2024,Residencial,6,13433807.48
97900688-44bf-40a3-8c57-4387af9ef4ac,2024,Comercial,,18487723.59
b2985d2d-7cf2-41a2-8c2f-b0a30b3a6457,2023,Otros,,14952811.99
c75388fc-6c74-4b4a-8aa6-36f7752412c8,2024,Comercial,,6068599.03
e9ba2c83-0575-4a40-b80e-9d35b31b609d,2024,Industrial,,16775942.37
40e9ee71-2907-441b-a8c9-fb286e165fb6,2024,Comercial,,19578201.01
297cc760-8352-4f69-9694-227d846544f2,2024,Comercial,,16192307.58
f0e709ee-8e7f-446d-9cef-18cf29c67e3d,2023,Especial,,4842051.76
ad5381e2-be50-4da9-9955-44e496e3660b,2023,Residencial,6,5647744.51
207e6a05-7e94-487b-968b-0b0d48846968,2023,Especial,,6199143.84
527a896d-4733-4b27-a798-4870e05b5cf8,2024,Especial,,3933881.17
9e2d7245-6cf6-4d47-ae57-a82ff102a5dc,2024,Residencial,2,19749896.15
8855b746-939f-4663-a6ce-0a8ec3b16c10,2024,Industrial,,2032655.7
6b46e042-7ddb-4dcd-b3a5-5c98f5e0d647,2023,Industrial,,13609868.57
62847669-2d65-429c-ab3c-7e01a88496a7,2023,Residencial,2,2622248.76
ef2f8a0f-303c-4d40-a16a-66f7045f6bbf,2024,Residencial,5,1211662.7
a4bd5071-2ae9-43a5-b178-fbaed9506d9b,2024,Residencial,4,10577241.89
a80d5d4c-de78-4658-bb80-9303cfe7a30b,2024,Industrial,,8553315.59
0ec93272-218b-40aa-b57b-ee4c745efa9e,2023,Industrial,,1491917.63
fcefd333-d6d2-4e69-8cf2-d1795ba41285,2024,Oficial,,5092401.93
05f27ab3-0734-4a3a-8396-075c69c62cc3,2023,Industrial,,6307038.54
0ab950e6-939c-451f-9d32-70ff172ff2fc,2024,Oficial,,3002564.12
02027ed2-5d92-4d0d-b51c-c17f89b96ce8,2024,Residencial,1,17153995.56
2a6f85fc-0bbb-4bd7-81c8-cb359292bca9,2023,Comercial,,778481.8
083f7e6e-e495-4900-b3e2-77c4c9665ad9,2024,Otros,,1724107.05
a21de2fa-28a2-4eac-8d38-12da07cbb74d,2024,Otros,,1301586.6
fc328b3c-e92e-49f6-9bcb-c99e8dd536ea,2023,Comercial,,1563074.73
2c39f29c-c215-4cef-b8b4-bfff096d8ca2,2024,Otros,,2785916.33
a4ff7b8e-f69e-42f4-9be8-ac2b351fa444,2024,Industrial,,3380359.77
bec71ffd-4413-40c0-a2c7-71b1968e499a,2024,Residencial,4,2636876.01
597ca544-2a3b-46a9-816e-9e8a827503ff,2023,Industrial,,10612320.87
af6224a7-6bd6-4907-aa40-403b495686f8,2024,Comercial,,8402350.53
a6c375a9-4a19-4778-9ebc-39f49eda338f,2023,Industrial,,15388854.1
db9dcacd-603a-403a-a4ef-a42dcad50f02,2024,Comercial,,5798133.01
091bfdf4-43c5-46aa-bec7-a2f0d1056b3c,2024,Otros,,16282205.01
c3e51599-d0dc-41e9-8404-706ac62d1043,2023,Residencial,5,13108701.7
2d40a877-0fc6-49fc-8d09-4f25546826b9,2023,Comercial,,10673362.28
47721e87-f78f-43f4-b0c5-d6393df5b7be,2023,Otros,,12633687.19
7f59f5a9-d68e-430b-988a-72869868d76a,2024,Especial,,16619612.45
7348a6ce-3e83-4b8c-abb8-8cab890953c0,2024,Oficial,,8593626.33
bf18d7ac-9c96-442d-82dc-51e5665a3e9f,2024,Industrial,,16220441.26
2f7b2171-78fa-4407-95c4-41e81690a2f8,2024,Oficial,,16733127.43
4c3acaa1-4e46-48e4-8d46-853fc06270d7,2023,Otros,,15463992.99
49516223-fe36-4792-9d9b-dc059ac64d90,2024,Oficial,,18037015.2
2124f02f-fe3b-4d57-96a7-5fb9b89733c2,2023,Residencial,3,16540549.46
44f34778-03b9-4697-b609-64dae552e4a9,2024,Residencial,4,4852189.52
401e2f41-bcad-4c37-854e-0c5756a5d711,2024,Especial,,13961276.69
0371415c-8b18-48bd-a15e-2313e7e633a6,2023,Comercial,,11976738.47
5cfa5d91-c5cf-47fc-992e-613c42c65cfb,2024,Especial,,17142200.88
459a1f52-ad44-497a-a85d-a90433fa8e40,2023,Otros,,1674618.95
de402b88-2727-4da3-b611-a9f9e273e1cc,2023,Industrial,,14026415.61
c2e9f22b-69f3-42c1-90e0-12f6e451f85b,2023,Oficial,,7317716.56
ce8166be-1305-4520-bbf4-e1d4b4301b64,2023,Especial,,954958.12
8056a627-5c08-4b38-833c-c65f0cd12d1d,2024,Industrial,,3079385.23
717b8122-6b36-4943-b304-05caa3e4f83d,2023,Comercial,,18375811.44
b8936979-07a1-4820-aaf3-8f15eb9e3b0a,2024,Comercial,,6814623.35
3eb2e20f-afbc-4f11-96e1-92e95d9fef38,2024,Especial,,36797.74
e9426a51-6311-4fc3-aa08-385ca461851f,2023,Otros,,9027071.71
0f1cdd3e-a9ff-4fd3-bea9-1f12d3d0f821,2024,Residencial,6,17423016.44
d224106c-8fe5-47dc-bca1-3ec9fd8acb0b,2023,Oficial,,1576295.26
9ce915e8-ace8-4dbf-b43a-000f968a7d9f,2024,Otros,,9267546.65
6c6e3f44-e681-47fe-bf9c-51dcb918c8bb,2023,Comercial,,6904002.52
521f8935-7b54-498e-bddb-c2992cfdfa6b,2024,Industrial,,12586169.07
7a794a62-86db-4d90-ae0d-f4c8781e0dec,2024,Residencial,2,14830398.96
ba520c66-3ed3-4b06-8caf-30fdc66b4289,2024,Otros,,17633447.23
528be2c6-fd59-4d92-bab6-65a2a4ce99f3,2024,Industrial,,12257968.92
fba83289-dad1-419c-9de3-1bdb6524ace0,2023,Residencial,5,6687866.27
b407ca63-e83e-402d-b59a-a63d0ec36147,2023,Residencial,4,5604939.93
fd4eead6-9d86-4eba-a5fa-da8bc03a5cf9,2023,Residencial,6,17660028.3
64382a16-dd0a-4d9c-a5c0-f926c4ce1229,2024,Otros,,9431802.2
78830e6c-2009-482d-8e3a-dd28bb4dd274,2024,Oficial,,862748.45
d08bb9c2-a75e-4f19-9e0d-ab5dd871b7d4,2023,Residencial,1,10475588.17
4d374e58-49e9-42e7-bdff-c572990e2785,2024,Otros,,1670043.47
fd4f1d77-202e-4b04-a606-248e94b1478d,2023,Oficial,,4718396.95
f46ecc54-9c02-4065-aec1-c42c244e6783,2023,Comercial,,9072610.48
6f0bc274-a8a2-4bf6-ae98-a23cad119009,2023,Especial,,2254994.05
06783414-b340-4441-bbb8-aedd96391e99,2023,Otros,,8038254.42
8aa11704-e912-4dc5-ad47-21304e7f4de1,2024,Oficial,,18696764.84
82832fb5-548f-4cc3-b442-616360a148e9,2023,Comercial,,1512945.95
1995fab5-f172-49c9-9add-5d4a1bed8424,2023,Otros,,19585936.74
8546fb94-7c0d-433b-8fee-74bbc1500a8c,2023,Otros,,18352234.51
5b532113-b989-4b0b-8992-bdbb95916ef1,2024,Oficial,,9835895.31
a50e02ef-ccf6-41f3-816c-ddceec95a81a,2024,Industrial,,11517021.53
0b739104-3deb-41d5-bc8f-cc0123bfd208,2023,Otros,,4500835.08
deac5a43-4e8f-490e-a0a0-74ed4c0e5d30,2024,Oficial,,13732388.13
2a57a37a-a70c-4d5e-8c96-7372fcc9ea91,2023,Comercial,,17506154.97
f4d0634e-c667-4366-a8df-9295c50e741f,2023,Industrial,,16291762.29
00742ece-878f-4dea-92c9-19eb9b637ad7,2023,Industrial,,4695733.77
f3bea377-89fb-4145-8d34-9e8da7eec3f7,2023,Especial,,8578730.43
18909a92-1eca-4038-aab1-09f72bba53a3,2023,Otros,,13797838.36
9605e7a6-a2a3-4a4e-acb8-85b03f2fcf99,2023,Otros,,19975386.66
1acb115b-9cff-496f-b7c7-36e8e0b10f66,2023,Especial,,6768696.7
671acd70-810e-4159-a773-38f8bd8e4b13,2024,Especial,,12311928.56
30f5196e-82bf-42d4-a0fd-28de7c7b4ab0,2024,Comercial,,11611360.48
5b6a1544-93c7-457c-a7f7-8e822ba15877,2023,Oficial,,19920649.75
0d487a11-9981-4ff9-9552-aa6a54799714,2023,Comercial,,40037.96
79bfda1f-284b-4546-b5c0-2162e6bad706,2024,Oficial,,16565667.34
b6e5b54f-56ce-443e-8d72-a77f205221dd,2024,Industrial,,2427545.35
f923bfa0-31ce-452d-ba95-363ecdddf55d,2023,Industrial,,2810136.78
0e5c534d-5b13-4252-a885-4aa39c41463d,2024,Industrial,,4206117.17
2184e771-22db-4d07-8598-15bff9425a1d,2023,Otros,,18775893.47
97515c6e-a1e9-442b-9ee9-cdd434a29fcf,2023,Especial,,14794773.65
5c483b4d-b04d-4bd9-a8cb-c7d4aba2bc68,2023,Residencial,5,15505685.12
7c791513-c814-429c-a508-76548ebc3c97,2023,Otros,,8936971.03
23c7d907-58da-47d0-b33b-eed814185e7e,2023,Residencial,4,1259012.09
7f2b3779-2dc2-460a-8ae6-9db6f488667b,2023,Industrial,,4528165.02
b53a061b-3538-49f0-abe2-28f9f6bab622,2024,Oficial,,9283149.65
497e198c-0aa1-49b5-9b03-727198d4210c,2024,Especial,,19559942.41
7e8d676e-9d1d-4e44-9468-72889c5a89ec,2024,Oficial,,589515.28
8cec042a-ca09-4070-8cda-48a3fb435b05,2024,Oficial,,2260226.58
267a698a-4496-47b6-b952-ad1ddfca346d,2024,Residencial,2,11755203.13
c5c7bf54-31f4-4292-a86f-cc0b332bfddb,2023,Oficial,,2383816.64
2b550fea-aa69-4628-9d83-f4ddfeeaafa8,2024,Especial,,1595829.44
b444c64a-8a9c-4eed-b8bc-299b269b0954,2024,Comercial,,1610262.19
4eaaf518-261a-4c8c-af2e-b6bcf92d159f,2023,Oficial,,1100793.45
f787f760-cd42-4196-a5a5-5edab521d924,2023,Industrial,,14113401.53
89de01a4-e6a7-4b4f-b05b-efa589ef5676,2023,Oficial,,19217448.36
f4c467c2-8183-45bc-8afd-1f5ff0a4fbe0,2024,Especial,,1530314.0
a4198d6f-f08b-4c83-b406-8f2bb87d3c87,2024,Industrial,,6740224.4
fbfdc400-125f-45c9-84a5-9e696d3f24a6,2024,Residencial,5,16968119.01
0e751ee1-278c-434c-ba05-093db45e5bcc,2024,Oficial,,18430877.01
bc065404-b9f7-49c8-ae27-cdc6c1e72122,2023,Industrial,,19561320.53
263fe323-f6cb-4a59-b2c1-31875f586884,2023,Industrial,,8610006.82
897e5588-f5e8-4131-870c-0cf731174780,2023,Otros,,15120892.89
f480e2a5-4e33-450e-99e7-b5ef3e07915e,2024,Oficial,,16085501.67
22962d3a-1dd8-4b4c-9773-5b55b037a2d3,2023,Oficial,,11804995.65
99b2ec7b-861a-41be-978e-76dbffa53ad6,2023,Oficial,,14273874.45
19764a3d-ac25-4712-a114-0f267bef4e30,2024,Especial,,17687693.99
a936fe4c-e144-4eb8-a682-55a3c7170f76,2023,Industrial,,9506530.09
6edcf52f-45e5-455f-a072-d909f0d508f0,2024,Otros,,14589230.85
87ec31bd-cf60-4fd7-ad97-d3f5cf72b612,2024,Comercial,,11236919.58
780df4fa-413e-43b5-b2d7-c214029a18be,2023,Industrial,,8419758.1
eff74ef5-199e-42f7-9a45-cba498804429,2024,Otros,,5690835.98
c180b0ba-96ba-45a0-8db1-652b1057254a,2023,Industrial,,17623552.46
a7588f75-9675-4691-998c-018509ddea91,2024,Comercial,,7619660.79
adb06ee2-95d7-4090-8661-bbdfd57fe5db,2024,Residencial,5,2311495.16
e242ff55-2622-479e-929c-2843ebf2ea4d,2023,Industrial,,18927223.1
185a5814-7691-44a1-85df-c0a355e60795,2024,Especial,,17837960.06
c73a66d6-6634-4459-85fa-8b47519e248b,2023,Comercial,,11041490.03
116e9cff-ee6f-4cd6-91ef-f6c977ced882,2024,Otros,,6193958.75
0147300b-04eb-4135-bc6a-86c347a8d7b5,2023,Oficial,,15114733.92
85a0f665-ab58-4e19-8500-36d65ecd3053,2024,Oficial,,844571.61
29d50b00-e7a6-49a1-83fa-c284b98351c9,2024,Comercial,,10992137.09
bfb5fa00-b14d-4ae2-ab0b-3a3ecf9257eb,2023,Residencial,6,18312503.08
419652e9-5262-436f-9d4d-448f53701511,2024,Industrial,,18005262.88
0f6ee131-51b2-446c-9221-8a62bdaa7e60,2024,Otros,,6292220.53
981164c8-72b7-4595-91fe-d24569a4c44b,2024,Otros,,8319213.2
0e19c97e-dba9-4924-8741-b22f486fb2c9,2023,Especial,,11944069.12
5baf2a5d-842b-4e33-86e6-6604a04a0c3e,2023,Comercial,,7575331.38
e5f4d987-0797-42ba-9e59-d14388ff53e3,2024,Residencial,2,5484803.85
38f0096a-acad-4eb9-bf14-d316546ba5d5,2023,Oficial,,18841786.98
1c0354a5-a7b9-4dc7-9cc4-87a0c9ae29aa,2024,Oficial,,13317461.22
3c35b0ce-5fb4-461f-b27b-4f68e8f3ed59,2024,Otros,,4705338.03
720ca62a-e68f-453d-96bc-c4e5a2156626,2024,Industrial,,18718182.7
7d7540a7-f7b9-4223-b0d1-69a37164c82f,2024,Especial,,12488685.08
bfbb0aa5-80c0-4079-be02-48183e3da837,2024,Oficial,,19950658.47
108e88ac-8467-4337-a98c-321597931960,2024,Residencial,2,19750446.94
a2022d58-a0fe-4cc9-acae-86cc1bc41c12,2023,Residencial,5,5501124.98
2b6ea0fe-acf3-42f0-81a2-dfbd649c8b1f,2023,Otros,,484567.58
b3f59f86-ee5b-492e-8023-1de44e12bef8,2023,Otros,,777623.56
80fb6a8d-7fea-4a67-b872-15c9c0da96c2,2024,Industrial,,585044.7
2ca57e5c-7444-4ad8-b24a-626a971f24eb,2024,Especial,,10631717.75
d3ee4ed0-74d4-4e8e-b4d6-ec7fad16b9da,2023,Especial,,1848743.54
ff38636d-e87c-4a57-bfd4-8a054c4eb3bd,2023,Industrial,,13619362.34
7ffefc68-baf4-453e-9a9f-15089f642b71,2024,Oficial,,6051803.59
24d89db3-15b0-4d9f-9f4c-3a944a47b6ff,2024,Oficial,,19649667.85
b92f7762-78d9-41f3-9655-d5d339edc644,2023,Industrial,,10191241.4
68c22370-e20a-4ed3-81f6-da392267785a,2024,Otros,,8648910.07
675eced6-fe51-4468-9222-06d591541203,2023,Especial,,5841805.05
90f75d92-946a-4e88-bef3-50845040e2e9,2023,Industrial,,7464357.61
c5517914-f93e-43f9-9d2f-fd99977d1294,2023,Residencial,4,19568438.48
061ca5b8-7397-4759-ad80-797e0d7ab2be,2023,Residencial,1,14638891.77
9a680167-3ba3-4f65-897f-2270abaa0b38,2024,Especial,,6302862.42
056a7aad-5ed1-4895-ac21-39dbda87be19,2023,Residencial,2,7058597.71
71111a37-bf1e-4212-b51a-91f6855ab205,2024,Comercial,,8903787.98
ddad8477-155d-489e-9e16-cb670382de0e,2024,Otros,,6381180.98
12e36fa7-d64e-4a7e-a0cf-7e1a3cc7d6b0,2023,Otros,,1565456.77
18f3a940-679a-4dce-9a8e-49619d176262,2023,Residencial,5,12910125.38
8f8caa78-0aec-4e32-bc2f-ea6436ff3e70,2023,Especial,,19950670.43
c31527a7-6df7-481b-85a5-2fa7da5e7fc5,2024,Residencial,6,8708473.1
4dc0bdaf-a930-4c02-84ef-5304a5bd3581,2023,Comercial,,14155119.81
bd8f3e32-ab08-4bf8-9d45-d565d3165174,2024,Oficial,,12006998.01
32f8dfc3-97aa-45ca-b522-3144855f62b2,2024,Especial,,19072245.29
f37dc490-4227-4c70-a250-a8a538cea52c,2023,Especial,,4476809.21
2f9a780a-22fd-4fba-b4ca-6f4d6762fb50,2023,Comercial,,14505506.3
099a96d6-2bb7-4555-99cb-ff2db8ba83d7,2024,Especial,,12651010.93
68136edc-e635-4430-a554-58206f7a865c,2024,Industrial,,19786708.51
6de9bc92-15f4-4198-b293-2aaf5d5eec15,2024,Oficial,,9027560.25
a1ff6afb-c6d4-4fb7-ad04-004d5d100554,2024,Residencial,2,8202152.94
8fb2472f-d52a-46cf-960e-1a50ddb45d8b,2023,Comercial,,15295681.68
a9c9a200-dc95-4d96-856d-27dfcf919a67,2024,Industrial,,14702969.91
ebcbd4f1-7dd6-4066-a412-615eb7c124af,2023,Comercial,,9268325.45
22ded1c1-a08b-4214-a584-c8a3ac7c9b22,2023,Residencial,3,15346075.05
5c24f999-1ecd-452d-a161-771864ee9b33,2023,Especial,,4123013.93
4c01f779-e4b6-4736-8979-236b2ff7fbab,2023,Otros,,12156799.0
a6eb13a3-4140-43a2-9db4-1241a69e8bd9,2024,Oficial,,18927145.82
199312be-c600-4228-9fc0-ef2bd762ae27,2023,Otros,,13364877.86
b6e5a9f4-272a-4ccc-b502-ebd64ef92a56,2023,Residencial,1,7951985.05
df7e158d-0374-4f46-ab02-98c42c21efb4,2023,Otros,,19277655.03
0394463e-867a-4a6b-a69c-1f667fbc6934,2024,Comercial,,11421085.95
4d36c1a0-4e2d-42ce-9357-dbc7200e8d8c,2024,Residencial,5,19406304.91
fc5c9a66-e97d-4a36-9e1c-acd9b4d9652a,2023,Comercial,,4640008.16
3d84c41f-29f4-4426-9d8f-1784df3ab592,2023,Comercial,,8078202.11
d8dd8e15-3c2f-4953-9637-ab23f6ad0e82,2024,Industrial,,1125008.2
59bacfa8-cd23-49c3-85c8-bab24c9231a7,2023,Comercial,,13691442.53
e8354169-79f0-4377-846d-d1e7b5f53b30,2023,Industrial,,17729676.09
9e297b50-c283-41ad-b583-5ef6b4f191cb,2024,Comercial,,17535851.54
a64a0b7a-3449-4bf5-b23d-8848c3a1994c,2024,Oficial,,17442595.99
221dbed6-7620-49b2-9f14-30fec577d1df,2024,Oficial,,14391429.25
04871986-908f-42f4-8878-62ca701b4e46,2023,Comercial,,16864453.28
e91256b4-c3a9-4a37-827b-ec614b1b5c3c,2024,Comercial,,12436696.95
47dd73f7-a9ae-4695-95e9-3f122ca51cdb,2024,Especial,,10875081.71
5ab7dfef-1e93-40ac-aa2b-1e2a677dd084,2024,Comercial,,14308045.28
f57a41ef-36dc-49f2-8cce-7cfe640804cc,2024,Comercial,,15086576.15
b105965e-6d30-4ce7-98a5-4b2eaa8f4bac,2024,Residencial,4,14147666.99
3b786e93-5716-4f25-ac2b-1b32db798242,2024,Oficial,,8117163.32
ed1afae0-bc28-4a2d-8d13-3fdfa4630429,2024,Residencial,1,16304502.25
2761ee3a-0aa0-4acc-9be3-f3a2b8e925eb,2023,Residencial,1,1557519.24
45679931-ff2f-4293-b2ef-99db87c2b44a,2024,Comercial,,5952854.83
ec03f6fc-83b2-490b-a438-6ae7b38e3589,2023,Otros,,4119593.73
90d6c198-b67f-4bea-9b8c-82d7cd6d77d8,2024,Especial,,303907.75
c8bdd2eb-9f0d-4bca-bc5f-ca71bf4b93af,2024,Especial,,3469789.63
72f72028-bcd8-4db5-b5fc-f528b7006392,2024,Residencial,4,16922820.0
64eaa698-37d3-4f6d-8011-bb754750195f,2024,Otros,,17102537.87
c5c109c9-617d-463f-a065-d9ac53585e94,2024,Oficial,,6457373.07
7954b91a-f7c2-4b12-81cc-7292a4fbbdc9,2024,Industrial,,3635736.11
2251043a-2137-4908-ae4a-709c3f508abb,2023,Otros,,19119996.44
3853b8ee-9793-43bb-9d8b-4cc0f27d19bb,2024,Oficial,,4705762.77
f006d9b1-48d8-4669-81d8-14a5f8a79d5d,2024,Especial,,13042187.18
472e79a8-cfbc-45cd-807f-e4fbcdf78dae,2024,Residencial,4,10686986.13
ac09a454-a3ae-4eda-b979-459eab09e5aa,2024,Otros,,12914815.16
6907a24e-d0c2-466b-8ff8-1cd3a21e925f,2023,Especial,,10345248.58
79299557-9eaf-490f-a404-f7ddc92ea228,2024,Otros,,11361262.96
09768fcc-8487-44a9-9c94-0a86826b7727,2024,Especial,,12332795.66
b938e345-c818-449b-9723-1c5ee8899fb2,2024,Otros,,7568095.38
dfc1e099-e406-421c-a540-fca34063beaa,2023,Residencial,4,19275398.71
7ad94ac6-d529-4f63-9458-ed7081eeea14,2023,Industrial,,6738729.43
4d54f538-7185-4bca-b597-9eb78a4af266,2023,Industrial,,11320381.59
