id,año,destino,estrato,consumo
496edfd4-f942-4b74-bc13-340f0ca1ca2c,2023,Otros,,14752222.65
fc3675d3-cc3a-4e74-abf6-0af6cb05e141,2023,Industrial,,16787910.63
3d9f88bb-4acf-4500-a625-76b1a4058eaf,2024,Especial,,17532979.82
4b57a4c9-04a8-42b5-a85f-fc2919831e27,2024,Otros,,15095415.39
a207e655-f020-4f07-ad7e-4b0fb0f7dcf1,2024,Residencial,5,19764291.73
e454c1b9-90c7-4bb1-ae53-ffad9ce6f313,2023,Comercial,,18338282.55
107823a3-43c0-4ec6-b2db-fc89efbbfaa3,2023,Otros,,5472041.74
dde0658a-0c94-4955-8b41-ee580cd9ae7f,2024,Especial,,434065.46
8ceee1cb-fc4e-4d23-87c5-de654a42740d,2024,Industrial,,4416065.55
ee4613c0-9c3e-417e-bc93-b7c5dc8b9b36,2024,Especial,,12262045.59
ae7badb7-6246-45f5-9e7c-37aaa9e7fb0d,2024,Otros,,16594766.04
138fbfd4-9f10-40c6-b43e-efde56754c7c,2024,Oficial,,8033621.2
e8bfc1d9-59bc-467f-8f7d-b11e0b533572,2024,Comercial,,12467024.62
8b9d9d9f-3b47-4431-89be-b6d33ddb43d7,2023,Otros,,14204271.31
b2c4f325-3541-4c86-a589-946017374f97,2023,Comercial,,14204496.56
028745b5-c492-4f3e-889d-9c66e22ef5a3,2023,Industrial,,18241397.85
1948bf42-84ee-4f50-82d3-8c63368ab020,2023,Industrial,,6691614.04
6119ed59-3c0c-4f87-9238-e2e02481fd8c,2023,Comercial,,11367624.44
6977c9e5-0ca3-4644-b4f9-a8a831f5a652,2023,Industrial,,9952924.29
881bab5b-333f-4f31-b099-7974a7783acf,2023,Comercial,,13342936.58
3836cff3-aac4-424c-a385-e962c31fc432,2024,Oficial,,364651.02
6ec00f01-2449-498b-acae-41cc4ac5afdd,2024,Otros,,10606929.69
8887785a-e438-47ab-8106-2fd1d0850f8f,2024,Comercial,,3623301.55
712d32dc-f9d8-4bed-90b0-aab15c62aa17,2024,Otros,,11517348.0
9e60cf1b-07a8-4835-90f6-b1ea8308da82,2023,Otros,,18900301.61
2b2b84ec-d13f-4d19-9eb8-7e45366a5048,2024,Residencial,2,16476027.83
d38d3925-3a2d-40ed-b9bd-dbbe272bbabf,2023,Especial,,18849786.72
ccb9ba74-ab3e-4538-b5cf-45f6b3afb5bd,2023,Oficial,,15465363.72
bbb8b762-b1de-4754-8a57-6af53ec83a13,2024,Oficial,,1464674.0
571ff998-bcf0-46f1-8400-3461aeebfb27,2023,Especial,,15994627.05
f33c6fdd-efd1-4e27-8b71-09edd819a87d,2023,Especial,,11398111.16
554b9fea-b0be-43af-843e-302b3ddb2cf6,2024,Otros,,7475659.0
540b6e85-d2cc-4584-b75c-9cab209ff014,2023,Industrial,,19470452.31
9045eb7b-2f06-45fa-91ac-aafa48b1aede,2024,Otros,,16226386.03
f8fbcf69-2142-4c35-b9fb-b45357d905c1,2023,Oficial,,19534500.21
ea011887-9638-4248-870e-b96026ffb09a,2024,Comercial,,7990643.49
7b875726-f5d4-483a-bc80-bb3fb3b6399f,2023,Otros,,13874773.92
087d283f-1daf-44f2-879f-7d0b39f7bd16,2024,Industrial,,18936664.48
9e9755ae-aead-45ee-a194-7fa4b4c95655,2024,Residencial,4,16379850.53
80ca011d-171a-4b3b-8ff3-d26766413c7c,2024,Otros,,15643497.81
53dfba26-e215-4204-9ec8-da81c5f48dd6,2023,Comercial,,5127944.73
35f521d9-c5b5-4622-9ab1-0ccfa99ce31a,2023,Comercial,,12801006.41
5fa6d4f9-4e8b-4a9f-8bc8-0ce94fc02fa2,2024,Especial,,5374716.8
69d87eb7-366f-47bb-8678-425863ad7e05,2024,Otros,,2730501.97
30281c0a-682d-481e-afee-caee8817e41d,2023,Residencial,6,9865877.59
9a241524-0383-4579-8695-c2ea939220da,2024,Especial,,17804330.43
0bb556b1-3405-413c-ae55-4d3ed1e08b31,2024,Industrial,,1596100.75
675de2c8-5f42-48f7-bc1f-0ad3b39ed171,2024,Otros,,15760888.71
888ee2dc-6edc-4219-bd4e-eef2475e48cb,2024,Otros,,7062839.96
7c69d89c-175d-4ba9-a240-35d08f390a20,2023,Otros,,17537378.89
a7498a13-a767-4d20-b5b3-b1837aa3b3f4,2023,Industrial,,16679258.02
a1856725-7d5d-4596-8a7c-76bc29162d72,2023,Residencial,6,2219126.04
6ebee831-a107-45f3-bb8d-dd851f838490,2024,Especial,,17455914.99
e9677480-d7e7-454a-9d3c-ca69aa2f0d2b,2023,Industrial,,4200055.21
83646bef-9c66-4439-a09f-d3ae79ff9236,2023,Residencial,6,14144322.07
965f0ed2-e5a0-4039-bf30-eaf642428d8c,2024,Otros,,8527498.65
97e3a55d-e060-455c-8548-88d863f367c7,2023,Especial,,8616454.25
ff21a505-0bb3-40c7-bc29-2acace1204f3,2024,Residencial,5,9177483.87
f9a4d413-276b-4af2-a519-d1506aedd0bd,2024,Especial,,9996989.29
e191b062-19ef-4a76-b0d3-b16a77470a16,2023,Especial,,1622012.1
3f011dcc-8a95-4b77-9033-f1f4bc32bdf5,2023,Comercial,,1059348.25
b051daa2-c11c-4cf6-98db-2fd9a8ea0ff0,2023,Residencial,2,4910946.64
2416e9de-e731-42bf-bb91-f469be3e4b8f,2023,Oficial,,3186054.03
a83c541d-50a2-4255-a289-c6b15f24da54,2024,Otros,,18466438.52
053b7c73-75bd-45c9-9033-276419ee107b,2023,Especial,,7604229.77
cb54c52a-fd72-48de-8b99-aece30167218,2024,Residencial,3,18254118.94
8c56aa21-eb6a-4337-8bbe-0762f28b970c,2023,Otros,,13985019.09
9cf5cdaf-9494-4975-a824-0b955814a8eb,2023,Residencial,4,13164322.67
68c65ede-7276-4639-877f-3d103ffde8bb,2023,Oficial,,2747929.15
319daffa-8500-4d6f-8d8c-6ffec2578114,2024,Residencial,5,13974235.18
649f6d90-62b6-415e-81b2-bcbd9f6f3816,2023,Oficial,,16214523.11
67093336-406c-4b89-839b-f2777ee53a57,2024,Oficial,,19759886.6
57292684-f18a-4f2e-b3c2-0f171e1b8dc8,2023,Otros,,14390021.08
27a2c750-9383-4bad-a6d3-87f9d8722b7b,2024,Otros,,8680482.1
51a76b22-b3d7-40c0-8274-759f8fc2575c,2024,Comercial,,8941285.66
5a15a0b8-2705-4930-8698-8810bafdc5c5,2024,Comercial,,19740163.18
f99b3cee-305b-4cc2-9acb-3aadc7b7d1c0,2023,Especial,,19322205.18
533ad0d2-f17b-48cb-bd7b-63b7ce0131b3,2023,Especial,,5458718.09
26ac2b30-87b1-4a7c-a089-95cb1837d6c7,2024,Comercial,,9840715.44
7a70d621-9fcb-4089-8a5d-7f0ab485500a,2023,Residencial,2,17744214.43
07fa0d4d-6c3b-4298-b21d-b4b95fb8644f,2023,Oficial,,2036872.77
a84e0f7e-8a5f-4634-b7fa-2236b7583c6d,2023,Otros,,15937319.25
434f4963-ecc0-4cf1-a096-f30016402c9e,2023,Industrial,,1001733.89
e022cf32-6adc-45df-b900-334ac03ee16a,2023,Comercial,,17095115.36
ddd9bab4-c59a-41a2-ba1a-d2c794b9c665,2023,Residencial,4,4984337.51
19f1ca5e-ecca-40b9-b642-ca5dffc16faf,2023,Industrial,,9113817.2
158fc5b4-5479-4b46-a4b1-e9079cdf6941,2023,Comercial,,563414.57
b29104ef-7350-4aa3-9928-700a3de99c89,2023,Residencial,3,4332565.18
8dd1a5ad-7d1a-4793-a11c-044f97a0faf6,2024,Oficial,,3135829.24
0e4c6550-a9b6-485b-a18d-544917f81d43,2023,Industrial,,2235127.05
48b6c2e9-0828-442c-b5bf-dd4617117896,2023,Residencial,3,13179332.65
434074bf-33eb-4684-8486-86a46f074b96,2024,Oficial,,2905402.44
b0b32492-1ddb-4522-93b2-33cdee2b92f2,2023,Otros,,19179576.84
9bc3beed-37ed-4b82-a705-6c215adc875d,2024,Especial,,12381133.09
f8d74f0e-92ae-428b-a261-3b3f3b34410d,2023,Industrial,,4126811.16
10fbdffe-914b-44fd-a6a9-b976bbb6280a,2023,Residencial,6,2094816.57
e90b3bde-14d1-4493-9337-e30c85897e24,2023,Especial,,6521738.31
c75ee277-33b0-4068-a033-f07543777634,2023,Industrial,,11202050.91
34857450-fd09-47c3-b79d-cd99cf346205,2023,Otros,,17233656.12
a26c2e63-33ea-4934-9a9d-aba8cf736f79,2024,Otros,,14537683.32
7177b958-bbdc-4764-8a4c-c87d5cb8a25e,2023,Comercial,,4413958.16
eb434425-d7e1-4a62-a7ac-7a9a850072b5,2024,Especial,,18613864.57
fb176dd1-2147-4920-aa61-313618e175e3,2023,Oficial,,10406792.98
c8c0c858-1f7a-4eff-8b83-02d27abd24b5,2023,Comercial,,9749391.55
3a79b007-bf19-4c0d-95ba-ffb39b070fce,2024,Oficial,,5280147.67
cbe2f67f-576c-4fb7-85d7-5b7ff03bd766,2023,Residencial,1,7215198.32
49030a78-2353-47a1-95b7-5268ead4cf04,2024,Industrial,,2487933.32
2be9da87-996a-4760-80b7-db26b7d704d7,2024,Especial,,7653662.42
29b9bae5-ddf7-49e5-9cd7-0d0035a34a45,2024,Especial,,8136984.25
2bd51e30-e4e3-4ca6-a0de-910341ec015d,2024,Residencial,5,5911376.13
9e9006a9-70f4-493a-a625-1226ec26eef8,2024,Comercial,,17445493.15
4fb43c6c-cd03-4aca-9a2f-b51cf7c0531e,2024,Residencial,2,1263233.36
644463a6-ec11-4dc7-9e3d-9dd01853f28b,2024,Residencial,4,6505345.05
cdc2e88f-247b-480f-988a-381008c0370e,2024,Oficial,,3171918.51
19cf402b-97b7-4fd4-94ef-b7ecdcdbc87b,2024,Otros,,5810261.74
263cd226-2173-4a25-8c0f-681282167d2e,2023,Oficial,,1834037.16
48ddba85-bf8d-4de5-8eca-e3d9667e1033,2024,Oficial,,9291548.51
374619cf-a4a6-4c15-9ba1-de2ff9dc5723,2023,Oficial,,8391312.23
3295cc3f-0fda-45ab-9707-14536d5ddf15,2023,Comercial,,13115600.21
f9381b38-503e-4e8e-9dd1-6834729afb0d,2023,Oficial,,2267290.35
4699fa9a-7ed3-471e-a4f9-afd3088bc6dd,2024,Oficial,,8917067.77
e6b83297-c8e2-494b-84db-b3395b005eba,2024,Especial,,17616259.79
e303b3c0-1a76-4981-ac2c-36dca5ce02c2,2023,Industrial,,17643026.31
34b435af-9012-4f72-aadd-b0531e3219ed,2024,Especial,,555293.35
00f7568a-c369-40d9-ad49-2d62470f38db,2024,Residencial,3,6152721.96
372b1936-7915-4f40-bffe-e5b0f773d250,2023,Oficial,,14381513.5
130ed436-20ba-46f5-b8f6-4e58dff0153f,2023,Industrial,,6905917.27
69f1c65d-fc45-4801-a542-ae6dde30ff52,2023,Oficial,,11085447.67
4ef2f0a6-dbb5-4eaf-842a-65d1b8ffd269,2024,Industrial,,2328138.95
8693b5ee-3de6-4210-8c92-ab42c9d60555,2023,Especial,,5566300.73
d3e0196c-b39f-4d5a-b5d1-87be8d95ee53,2023,Comercial,,5747416.01
b4a7ac90-444d-43f5-88b5-d69919bc8ee8,2024,Oficial,,5911604.47
f9fe334f-801d-40a4-8b62-96b231939f30,2024,Industrial,,18433530.43
704cc295-d726-4389-863b-522a0d3a85d0,2024,Otros,,14025077.26
eb2ee1db-c68d-4ddb-8fa0-3d2baca0efcd,2023,Especial,,19432976.34
ab7860f6-d436-42e5-a624-7f134561cf6c,2023,Comercial,,16701511.21
59bb6d6d-5833-4c36-97ea-66a75c56ea6f,2023,Especial,,8485855.39
c3a11c07-8b7a-4169-8651-0ada1bce94af,2024,Oficial,,10974071.7
04a492c9-b8b5-451e-be49-2242b7f390f7,2024,Residencial,1,2023656.21
68c78137-e962-4a18-a58a-c91f312b4650,2024,Otros,,14942762.68
9ba489cb-8bc0-403a-bf99-803a108377a9,2024,Especial,,3234250.99
e0401ab7-052a-4c28-8143-cde49f7d33f6,2023,Otros,,7460186.17
345bf26d-47a8-4860-bcca-e263c5c28097,2023,Oficial,,8866950.72
845e6d1b-1998-4ecd-a867-8477c928862f,2023,Comercial,,10027921.67
975f9f93-572c-4592-a31a-49bc1a5c117d,2023,Comercial,,12634426.17
e06a1efc-95ba-458a-aed6-765447f3cfe8,2024,Especial,,5413404.25
3e4baa8a-e2c8-471c-9571-2d672f36535c,2024,Oficial,,5127505.22
eaa90e9f-e5f4-43ce-ada2-8553be7ad7f4,2023,Otros,,18255296.94
180186a3-bb1a-4280-851e-486429bee527,2023,Otros,,11107787.51
ec81bb47-4a1b-4a75-b6e3-619753f52ec1,2023,Especial,,3198839.09
718000b4-a8f2-4820-95ef-b73423b4f769,2023,Industrial,,2290629.53
8a37d2c0-ea2b-4acd-8058-9887e1590206,2024,Oficial,,9220551.94
1d51f320-ecb9-4155-8b2e-86db451ccbad,2023,Especial,,4173932.66
9a38d340-f25e-4ac5-832b-af662a6ff2bd,2023,Oficial,,9807265.97
79058d9f-a683-4379-982e-88def9a3b334,2023,Residencial,4,3972422.82
884214b9-40de-4ca9-a4ce-34e8b7dff12a,2024,Oficial,,18397918.37
8c630870-2d04-4afd-8bec-72083fadbd9e,2023,Comercial,,6047816.46
c098c313-b058-4d4f-b27f-2b58bec346f0,2024,Comercial,,17137263.55
3eece5bc-587c-4056-8573-2b111e7d3691,2023,Oficial,,7927080.64
f9de45bf-b333-4d35-b987-be5d4edb82f0,2023,Industrial,,5560539.84
6fadf21e-7d38-4a81-af04-c949ce047647,2024,Comercial,,2894319.84
6f48d656-59b0-477f-907e-7c4273472859,2024,Residencial,2,10600753.08
dfe4b7bc-2db2-43ba-8b31-161ae1b3696d,2024,Residencial,5,1272249.09
d79acdb9-b442-4e3c-ab9d-14f5fa6a38e4,2024,Otros,,14718182.25
e58953d1-ad7c-4ef3-b107-69752140baf7,2024,Oficial,,835389.29
5f875fe4-51d8-48b7-8376-22e19ca19426,2023,Oficial,,12631369.91
8eb4aeb1-7d85-4590-9b25-1fdd85169e42,2024,Comercial,,15260080.06
295f8086-c8ce-4501-8cb3-52aba675ce2c,2024,Otros,,11587830.17
055a6c9e-e0fb-4d62-9aea-369a6afb72c0,2024,Oficial,,17052539.67
ccf52d5d-f827-4273-aa81-c9a08961c5f4,2023,Especial,,13601815.6
3b650c9b-013d-4ccd-b1fe-f61f554deeb3,2024,Comercial,,17037473.02
5f8c98c1-26a6-4c4c-93f6-2e9efec85e3a,2024,Especial,,19666892.52
2373437a-22a8-4097-bf57-379eb7baead3,2023,Comercial,,5281233.21
a15bd4a8-2126-4537-8c50-6a49b02f37de,2023,Residencial,3,8959744.11
d5f8e94f-6ace-43d0-a893-82aeb90efd7b,2023,Especial,,14372368.74
57d5d42c-bb54-44ea-9939-ec7f0721123f,2023,Industrial,,5395195.0
8736abba-037a-4833-8962-b89df6d05ecf,2023,Residencial,4,14019284.74
f8432ecc-8bfb-41c9-883c-44acceccd5c5,2024,Otros,,6180869.13
836cd44f-1f36-4802-b1f9-acb178cbea94,2024,Comercial,,18388953.69
9d8dd56c-0f14-4c3a-b3c3-d70c5f8783e3,2024,Especial,,6744763.17
b8ccf612-3485-4662-90fc-8aa3e2bc9758,2024,Industrial,,1704656.79
b79fcdce-cef6-4652-b216-8e90535175c8,2024,Industrial,,19730504.46
614770e4-44db-4d9f-b3d4-1f9f9d4648b9,2024,Especial,,10174122.69
9e9203c5-5188-44f8-aaff-a35d8fedd1bc,2023,Comercial,,16926895.9
3d482a2b-134d-48eb-8d8e-9068dec8965b,2024,Oficial,,16484542.57
9470058b-c1f0-4adc-8015-a8aa659c8e14,2023,Residencial,6,14367895.01
a379dfd2-1d75-4402-a608-1e652a07cc35,2023,Otros,,11623388.69
85cd5274-cc62-4203-93ab-f70e30cd15d4,2023,Especial,,6811612.73
43bbc7de-bba4-457a-b021-0c8a235ea73b,2024,Residencial,6,17893032.29
c0a6973d-5a10-4cf8-a943-8ecbe2a166bc,2023,Otros,,19516057.65
384ed42a-5760-4309-a9ae-1c7afba2821b,2023,Oficial,,367329.82
234ca115-d962-446b-a898-c85b38f0d913,2023,Comercial,,19417201.7
64290bbb-b266-4f53-92f8-3efb06b71f63,2023,Otros,,9914352.88
178a30dd-5b72-4b49-8fe9-da51dcd528f7,2023,Comercial,,1336749.35
b366c5f0-54a8-4f48-9f44-47bf8b9ebed7,2024,Residencial,1,17639122.23
de0ac362-c0de-4b0e-a16d-6e51a95254af,2023,Industrial,,4469478.75
f4b66d80-e27a-4a92-8ab5-6052bc97de4f,2023,Especial,,2964500.46
218c8ed2-3f2d-41a4-98de-aa07ac150a54,2024,Otros,,1213507.57
c9a79a86-f12a-40db-b160-cbb2d81ee024,2023,Oficial,,16840608.71
7052a108-bf49-4216-be87-4828be4ff343,2023,Oficial,,6057337.98
e3e1b19e-ffa5-4f0e-ada4-cb1d14985e0d,2023,Otros,,5852308.68
97c14959-68ab-4afb-a548-7be50b19b05c,2023,Residencial,3,6825069.55
9a6d0374-d8e5-4da9-bf4b-14434d4f196f,2023,Otros,,9932930.53
5ecd0baf-b4e2-48b1-8915-1b7b872d7e2a,2024,Oficial,,5400900.36
037fb49c-7acf-452e-8dd2-0e8cc5e7baa5,2023,Industrial,,7319853.11
1a6d39a9-48f4-4b41-9767-8b461f9c5580,2024,Comercial,,19318022.01
d03aeb53-3e27-4a06-97ed-516407434599,2023,Residencial,1,5289368.6
3dc6dd30-1eb3-4a72-b84d-576d805070ca,2024,Residencial,2,19952693.41
25aa481d-ee25-4439-8344-f6a21587a1cd,2024,Residencial,6,2975558.4
80ed405a-3a6d-40e0-870e-62b39877b11d,2023,Residencial,1,17113515.73
32c2b90f-8270-4368-99a4-c1ab96f06579,2023,Oficial,,2057668.88
c668a369-4347-4aab-840e-9c9749539fe3,2023,Oficial,,4963845.05
bcb14c74-a460-4e74-8480-f395e953e2e6,2023,Industrial,,11725335.64
d1bfdde5-dee1-4e58-9ab9-e012e0e7fff8,2023,Especial,,2557047.46
25822f66-2086-4370-b39c-2b6161564b97,2023,Residencial,1,13165049.33
c5b3e204-fccb-4de7-9ab4-59bf771595cc,2024,Comercial,,6577064.7
8b8ce1b7-b832-4123-89e9-94f048e2d822,2024,Otros,,18502313.23
2f46dd38-7c70-47e4-afa7-8d5a8f98f27e,2023,Residencial,1,8776070.56
b4016ddf-5c5c-4dee-80fd-ea28ae24c34e,2023,Otros,,4121847.02
6552bd82-c7f3-48cf-9bd3-f5f59f977abc,2024,Especial,,1342871.23
f7606aff-a58d-4b62-9f74-d0cb4baa9762,2023,Otros,,5807820.29
f7ed49b6-baf9-4e0c-8c77-93585dc8635d,2023,Industrial,,9169946.49
4dcf7b92-1219-4229-8e27-4d167996017d,2024,Especial,,1509649.52
c0634a9e-34f6-4a03-bdd6-04a96ed2946c,2023,Otros,,19053779.05
037fa803-5014-410d-b380-3c1f6d17fa02,2023,Otros,,18834981.84
c3389da4-4325-47fc-968c-5714da5820ba,2024,Comercial,,14139050.25
657331e9-b247-4077-874c-926cb9d75d39,2024,Industrial,,2613226.76
b8a0e186-6e6b-4de2-b5e6-f38dd9d64256,2023,Oficial,,5358339.03
803176d7-ff94-4672-bb44-3058bfaa0e08,2023,Residencial,3,12395924.19
45dc5987-c429-430b-9e07-31a759d6cdab,2023,Industrial,,1603646.86
6bfcdf1e-647a-4403-88a2-c8396f4b9d0c,2024,Oficial,,17786934.05
eb10e64a-89d5-46b2-bb4a-248dd221d1fd,2024,Otros,,1920729.03
f8441c88-29ec-4f8b-8cd2-753ea830f171,2024,Especial,,5324146.93
604d2708-e197-4283-a7b8-cf72d47f7294,2023,Residencial,1,18129559.53
c78b6272-5ff4-4224-a131-2912971ef84c,2023,Comercial,,15260561.36
2b0e5cfe-5c70-4c59-ad3e-8d81a5e5db7e,2023,Industrial,,16851999.05
dac3f114-f6ae-44e5-89f6-28be5353bceb,2023,Oficial,,982460.49
c4f87bb8-d467-44c5-abc3-8841d1e30148,2023,Especial,,6856307.15
991d9426-0084-4d77-aa82-72fbae30939b,2023,Residencial,6,149193.73
f831019e-9a90-4fa6-a2b3-1ba87a16da91,2023,Especial,,17800003.68
03cc0ab0-94b5-403c-803c-07930f2f027f,2023,Industrial,,18665085.46
b2dd4083-d147-4e3d-b4ca-03deb5333777,2024,Oficial,,5583100.68
71b9e740-aebe-4638-afba-68b97bbbcf19,2024,Industrial,,10346179.02
283fcdc4-0518-48be-8666-783ff92dd4bd,2024,Especial,,8304059.58
009290c2-d952-42a1-bf36-edb887763172,2024,Residencial,6,6065573.38
66d068f1-339d-400f-9b90-1f057019a348,2024,Comercial,,2226199.35
11d198ab-4979-4fac-be96-e9613218babd,2024,Residencial,1,10174666.2
714870fe-890f-4974-8a25-0d1af148532d,2023,Industrial,,2052656.33
a8b712b7-544f-4b78-a6bb-1f40fd06c53e,2023,Especial,,18631062.1
82f37575-71c0-4fa4-b4d6-b81462b1e5a1,2024,Especial,,14950438.69
d40aa9ea-4a54-4fa4-808f-6754199cbd1b,2024,Comercial,,7762344.0
141fe3ee-4ec5-48f0-8b16-5c9ac5b99d92,2023,Industrial,,9569351.35
96f3b4e7-6b5b-41e7-8384-79f1bb651b5e,2023,Oficial,,3201308.37
49d1a244-8c56-44ec-a440-c687c3677f64,2023,Especial,,14771674.43
f2c6174c-078b-4596-8e55-61b9291e2d56,2024,Oficial,,6987589.14
7c14f2c5-38aa-41e9-9dde-2cb0d798a9cd,2024,Industrial,,10291491.45
6ebe3cd0-f7ba-4133-99e0-90bbad32accf,2024,Especial,,19633260.56
cc7b4628-0ded-40cc-9ca8-62cebc64b925,2023,Residencial,2,7258426.28
47ec03a1-8642-4c7d-aa8e-6a8e6d0bd72a,2024,Industrial,,5911518.95
00a31f2e-1f00-4095-964b-ccf3bdea7a06,2023,Residencial,2,19018104.75
ee22f508-0a0d-443c-9b67-61b5b67e2dff,2024,Otros,,11510698.9
4f82e938-35e2-45e1-9b87-3c40e3360958,2024,Otros,,3285506.15
c675512d-dc2b-4bf1-b54a-eb414f6183ef,2023,Residencial,3,13504995.41
0e8e1c9c-2028-4952-90ad-aa7c23ffb1d5,2023,Residencial,1,19056349.14
86a99fcd-958e-4859-bb73-f4228c4d9fbe,2024,Residencial,6,8295805.82
546d87df-edbb-414a-a3d8-aa450a344319,2024,Oficial,,15643939.29
cd82b571-0337-4a08-be48-c900a037b5c6,2023,Industrial,,2829259.24
e0a4c87a-41e5-44dc-ad0d-7116a6ba76a8,2024,Otros,,10420801.94
31a2ac49-2f88-48fb-9e84-83dc0bd4397c,2024,Comercial,,10555909.46
360f2f24-ebd0-4f29-a6ec-2d5f8b907456,2023,Industrial,,5403103.24
9e27230e-e260-4ec1-98ef-fc7e6ee9a480,2024,Oficial,,10413679.44
e3d81a9a-d0bd-4748-ae5e-7e7b83c3fa38,2023,Residencial,6,16131799.44
06fa953b-cc50-48e7-8afc-3203edbce934,2024,Especial,,3733736.53
ec1d22c0-ad56-4063-b025-a8e36b33a7e6,2023,Residencial,4,11725431.63
8607998c-a652-47f2-8c9f-8f4921375e2c,2024,Residencial,6,6387789.5
4a6707d8-dd97-4673-9c4d-a708e677952e,2024,Industrial,,9072116.68
df3ab6af-c85f-4a52-8cfd-341bc872990e,2023,Especial,,13577808.93
53061e41-174a-4df2-86ef-521cde1931d9,2024,Especial,,15983624.47
6c481ab3-6ba2-4c8b-92f9-92470695303f,2024,Comercial,,13827641.79
3944f51a-45ef-468d-b60c-2a1d83b5b2bc,2024,Especial,,17383605.57
2d20bc08-e7af-45be-8bdf-d8712cc80a99,2023,Otros,,7244092.25
c5752a74-35c7-47c0-86f3-b5671739bd1b,2024,Residencial,2,8735495.48
e4274675-4e72-420a-927b-e856e30aed6d,2024,Otros,,15343570.94
94861d18-62a4-44f9-ad5f-7d707d9eac07,2023,Industrial,,18783695.96
34ebf43d-f9bf-4ccc-9b85-5ca2097a93c5,2024,Otros,,7080533.65
b026f951-87d8-4e26-a04e-360c9edaf5da,2024,Comercial,,7470735.53
2a6e6266-f55e-4470-b6cc-7498b1d8cf5d,2023,Especial,,19402613.01
1522c755-71f1-449c-8223-898ce5a8ed8d,2024,Oficial,,13039724.35
ef77fac4-6942-4872-8330-0ba9ee564745,2024,Comercial,,4266340.3
be1a1044-3c72-4d0a-bb76-9b13acf37676,2023,Residencial,3,8197401.19
bd15a54a-803a-4258-be7d-3a513c82a20f,2024,Residencial,3,15725146.59
076681a7-94eb-489e-b56e-a502949b8c2a,2023,Oficial,,9875863.33
9682c827-e7aa-46b6-9455-93740889fb00,2023,Otros,,18821907.33
6c8c37ec-c221-4d4d-86e4-77ce4eb8e98b,2024,Oficial,,3204554.98
25699296-4ce5-47a8-9d6c-d23b523089f8,2024,Oficial,,12519091.09
80c30a7e-4e4e-4202-a91a-dd8ab6b184ba,2024,Industrial,,6972394.56
a6015a19-8436-4dbf-9f2d-195938b62fd6,2024,Especial,,14589909.95
af176aff-84f4-4774-b71d-7a6eab836efc,2023,Industrial,,7778835.54
f51e0bd0-a237-463e-8b66-ed4fc1afd2e2,2024,Oficial,,15638475.94
e487f59b-68e0-4267-89f0-dff360ee17f6,2023,Residencial,6,11505227.93
7e44c150-dcee-4489-bccf-ddb2a37b551e,2024,Residencial,3,12605718.53
c4597021-7ced-489e-9843-0027e767ba3e,2023,Oficial,,4397543.41
584ec18b-3e84-405e-a09a-2a7b39c73291,2024,Comercial,,15276723.78
8d8fa799-10fa-447a-93b3-b898bc78afa3,2024,Otros,,12286502.19
7b17994c-6099-4ecc-8871-a893de493b71,2024,Residencial,4,18517069.15
e6ec15df-69fc-4f26-8cfc-93b2d64e27a6,2023,Especial,,3841051.37
3397d5ec-d96a-4ad4-a2d9-c4b8a41ae014,2024,Comercial,,2218257.13
a3fc6c93-9809-42e7-8d22-c81643f83f35,2023,Otros,,14152315.43
b2e6fbf5-acfa-4193-b6dd-ce3c42e59b6d,2024,Especial,,6596426.58
ad252db4-f6f4-4953-808e-d47d0d1dfe7d,2023,Otros,,17038933.39
46f3da65-594d-47a0-ad7a-e51c5e3f4302,2023,Oficial,,4374252.75
a22c87b2-2f43-4561-8b85-71babcdc9d8a,2023,Comercial,,2143907.33
ee221ef1-84aa-46e9-891b-6321e0dd9605,2024,Especial,,16691172.72
791b132b-9a4e-4a60-812f-f58f7345a4e1,2023,Residencial,3,10824618.84
1c54805c-4da3-470c-a7fa-bbcff1b84749,2024,Comercial,,4959347.73
07e76453-178f-49f7-a741-2b0c7bc40c8e,2023,Comercial,,6506860.22
455d8512-9c42-4d4b-bcd0-670a00a432ed,2024,Otros,,16307663.67
84cd1451-0ddd-474a-9ad3-0520262a6ab5,2024,Industrial,,5623308.86
0fb63503-e3c6-42e5-8719-33b5e40e6e17,2023,Especial,,9325690.01
d128d13a-125c-4f03-8db7-e9dd70c8d403,2023,Especial,,2903467.99
cebacbf2-c6b3-45c5-b2db-bdab08f3efcf,2024,Residencial,6,8255611.24
673edbd7-0f23-4093-8415-522dd5456557,2024,Residencial,6,3854673.95
91b0368f-4be2-42f2-a12d-21b3572fa569,2023,Otros,,14027988.32
c5face7d-6ebe-4e57-9e2e-ed68fa3ee294,2024,Oficial,,13486010.26
75e5761a-1d61-49a2-ad3b-abcc6ccc7166,2024,Comercial,,6558237.97
601e0eb1-932e-4758-99f3-aa849261c42a,2024,Residencial,6,7237860.4
cabdf870-1d2f-4599-aa59-6fe2515ef918,2023,Oficial,,15109175.95
269f6370-85ef-43e1-9b5a-8b782ef4a9b9,2023,Otros,,13211923.45
62c6bcee-a7ff-4f88-9d77-9c50879027de,2023,Otros,,4383655.31
df27a0f9-8c03-4b2b-a9ab-269c5269f6e3,2023,Industrial,,1029639.34
be6aa89b-69a7-4026-b1df-cef33ed3c3b1,2023,Comercial,,12635009.62
dd9bf5ad-0904-42a5-8514-a9537c381f14,2023,Comercial,,3532392.58
