id,año,destino,estrato,consumo
d30cafce-2c3e-4c54-85c8-5179481f0435,2023,Oficial,,9683405.56
06f8a3b1-dbca-4025-a4f2-fbc52df1629d,2024,Especial,,4543693.21
8ce473a6-f5bc-47ed-b5f9-0ea771bd19e1,2024,Especial,,17090074.9
ad6f00c7-8885-4990-8366-59205aa2496f,2024,Otros,,9760292.02
3528f6fa-acd0-464c-955c-2967e99b127d,2023,Residencial,4,4007940.73
353b5f1f-3523-4390-850d-ba9d01712882,2024,Otros,,12905172.25
e45daa87-2e26-47df-91db-37b2eb87d61c,2024,Industrial,,8501440.21
49ce2530-1732-473d-a084-89f1546a0734,2024,Especial,,4951945.23
3fcbea63-4db7-4392-b202-84f19a259df2,2023,Comercial,,16372898.18
d2e45ee7-50ec-4889-92da-9a626cff0c33,2023,Oficial,,18609270.6
66b9e20e-23a3-4fd0-936d-fad103606ea9,2023,Otros,,8622311.97
b1975fd5-bd09-481b-ade1-bc400cfc28d9,2023,Otros,,539470.0
251a4921-7b5a-40d0-b312-315c4d007cc3,2023,Especial,,18977412.52
7d9211e8-f8f8-47e7-bd95-dda41535396b,2023,Residencial,6,12666686.64
ba9e37d0-5377-4b71-94b3-5172627dfa4c,2024,Comercial,,2539890.44
a4b41709-d6aa-4ab9-83d4-ac1b7142ff2e,2024,Residencial,4,12558145.71
5402b7fb-044d-4179-96db-4f43f4d9a93a,2024,Comercial,,3630325.05
52142c7d-98e1-475a-b47b-30624febb8a4,2024,Industrial,,16492148.61
d575cac7-61f2-40c1-93ee-76cd8b99ee96,2023,Comercial,,4933556.71
a7e2e783-e8dd-4b33-94f3-e58e5becb041,2024,Especial,,11397285.6
8c9d6e98-7efb-4353-8b27-7ea58aa69f9c,2024,Residencial,6,9168946.13
69169134-c874-4157-8fda-f36773d162e6,2024,Otros,,11007.96
a483bb25-4831-4b79-9c74-a3ee9362a27d,2024,Especial,,160836.9
b52049fb-6968-47dc-adfb-37156e0df828,2024,Otros,,10079693.03
198cbfde-d77e-426d-abbd-0e1cd52b1f2b,2023,Otros,,7910865.79
4a6030f2-7835-438a-b2a7-91bfc410b2d8,2024,Otros,,19314665.96
c08da209-91c6-441f-a3b1-8976a9a63dc6,2023,Industrial,,6324044.75
b044b836-2700-4455-b00d-ce5ee6fd08a7,2024,Oficial,,11400086.84
3729294f-252e-4d15-a97c-75765e086f67,2024,Comercial,,16392691.13
fa37a982-d1db-4325-b8e8-82e10e4bc17c,2024,Residencial,6,17199294.21
aabc83b2-c249-4a76-a176-8030382ca975,2024,Residencial,2,19119786.14
2942ab2b-2cc0-44a2-94f8-0a1f88bf945c,2023,Comercial,,19027764.72
a303245b-a24e-4a92-b7f6-9ba0ea44f7f5,2024,Industrial,,1136744.08
599d85c9-ba2b-47e1-91d8-20f2006e60d0,2024,Residencial,3,16647555.12
c1d9e91d-ec10-4531-9658-1c708db0b0ac,2023,Industrial,,7002811.61
5c37fd52-0214-46bf-9d79-bba19fcd560d,2023,Residencial,6,4210080.4
25725071-548a-404d-a404-a87966987dfe,2024,Industrial,,8811051.32
0611c644-231e-48cb-981e-8ca2b6d906bf,2023,Residencial,5,11688984.6
e30b3ba5-1646-4616-9f6f-bc2038ff17d6,2023,Especial,,10502412.06
d63b17a0-e263-452a-ba77-73d76f90b938,2023,Industrial,,1499473.45
1bbaf209-5763-431f-b2e1-fddb8671f174,2023,Especial,,14578841.46
21d9ac24-bedd-4512-b471-39ecf48271db,2023,Residencial,6,13936081.29
7adb1749-94b9-4411-8747-7b095e9bf90c,2023,Oficial,,6658931.23
5c92c41a-8f1a-4bda-95b4-4668e558a4a2,2024,Comercial,,2150536.98
ae9f623c-c09a-4385-b992-88b79c9af1b1,2024,Residencial,5,11813295.84
9bcd6dda-79a2-4504-b39c-12c3b2faa2dc,2024,Oficial,,18162017.08
991b8972-05e5-4c39-b3c6-50c414b32c99,2024,Industrial,,14714927.64
115333df-2781-472b-99b9-09a2929b8950,2023,Otros,,9968390.35
ec92493a-163a-4b52-8cf3-f3fcf48b369c,2024,Residencial,4,17998492.53
3b2ca187-7200-4cd0-ad20-7a5d1a58e2e1,2024,Industrial,,7757338.72
ae350f87-18fb-42e2-92cb-c1792e470acd,2024,Otros,,18686638.95
523951cc-b154-4cc3-8018-ce3099dec785,2024,Industrial,,7989931.09
79fa97c8-639c-4fc8-92d7-6ea8b36b3158,2024,Comercial,,532313.57
8885deb1-a43b-4959-ac72-a3f91bcf8dd2,2023,Industrial,,13581226.38
5bea9bb2-7eeb-4018-a1e4-b43c44af9b33,2024,Residencial,2,19351517.57
2d202d81-2bd5-4d32-baf0-7de6909b4406,2023,Otros,,10130097.77
a35dc3b7-b939-4a02-a8dc-4344a21b37c0,2024,Otros,,9197781.78
c622ef7f-c14b-4943-a8dc-c9bd22a19fba,2023,Especial,,15952475.74
3ab644a1-3bc4-4f16-9f08-c75c19af1998,2023,Oficial,,16890693.91
c48231b9-2aac-422f-ad1e-d0404abeeef0,2024,Especial,,565183.7
4f62f2ba-839b-47ea-a551-be3fccf44426,2023,Residencial,2,5222202.34
98b9db7e-e3f3-4678-b5ae-e4a8b3ebc926,2023,Comercial,,14037971.18
994eedb1-9e9d-4e82-ae6c-9d64391af3d7,2024,Industrial,,8285133.66
7858e179-f98b-4e49-8dca-f3fdbda892a8,2023,Especial,,15391039.82
319d494f-fdf0-4fb6-9808-7a708cdc2bb3,2023,Especial,,17913302.43
684653c0-da43-49c3-8441-2d9f478b7f8d,2024,Oficial,,15593317.9
f5c2432b-59dd-4b35-a5fc-83d89855179f,2023,Industrial,,12203819.44
e1de40c2-d71c-408e-ac74-958795f2db17,2023,Otros,,19504148.42
b9fac0ff-7754-46af-99f6-c3eef86cb586,2023,Residencial,3,14693105.15
c3b18205-32e7-4caf-89c3-0de53402283c,2023,Residencial,4,18516056.39
91c19d4c-7e92-4300-b8de-da93a02f4f5e,2023,Residencial,4,10192498.58
3e43f99a-edc1-4cb1-9c88-be18c2f48528,2023,Especial,,2085337.43
c6e4a38c-1e39-4115-9692-6f110b99fc52,2024,Oficial,,15293124.85
d51c013a-ad49-4745-866f-0b169af8e4b9,2023,Especial,,5282087.78
2b3e1873-fdc3-4f4f-87db-48275d2ade8e,2023,Oficial,,5467353.76
43016a37-6101-4853-8ea0-464b8dcd6eb2,2023,Residencial,2,17834590.13
37901b55-447f-4468-baaf-f76e593a188e,2023,Residencial,6,5608606.51
d2abc963-529e-4142-8ced-382382d4348b,2024,Especial,,15603591.36
11e8f92b-6ab9-4213-8b34-315c5dcb827d,2023,Industrial,,7607593.52
1a21724c-1dfe-4702-9769-1ce5565ad540,2024,Otros,,17479265.49
dbdd4834-4149-4502-94be-074f6165d8de,2024,Oficial,,2742326.31
bbd7cb92-a6ee-4767-8aba-59edd63ee5a9,2024,Otros,,5761833.95
eeacc896-707a-4929-bffc-6b86da61e106,2024,Especial,,17378838.94
75ec233a-a6c4-47e8-b911-d66632d62559,2024,Oficial,,5088650.33
999bcfa5-fff8-49a9-9a62-5d11c821b17f,2024,Industrial,,943077.03
fe082b50-cd36-4dbe-9986-cf82e0f3f35b,2024,Comercial,,12378717.74
3605e30a-dd05-4417-8a5b-4bb4ad1c7bbd,2023,Especial,,19441987.64
78938f26-25ec-456b-8499-d062629fc7c1,2023,Otros,,2395903.77
4387f5a9-e799-4e08-b0a0-1c408cdc492f,2024,Comercial,,18878741.12
621d7491-e505-45c7-b756-2b58436fee4f,2023,Oficial,,12913850.25
54c4a9bd-a033-4e15-a20e-24e4f6473bc7,2023,Otros,,10966804.27
f9a10fbe-796d-472c-b8f6-a49a77cc1641,2023,Residencial,2,10155348.87
06e73911-8081-49ed-88f0-a1c0cc37138d,2024,Especial,,3553974.28
0e163f51-e389-4727-b3f5-dcd48a903e0c,2024,Especial,,894404.89
03c63e06-b85a-42c6-b20b-78e4768a9389,2024,Especial,,13136248.24
cc65abeb-1940-4111-a7c6-21cf61dd0070,2024,Residencial,1,13898411.14
ba2fc2be-9981-47c8-9bc6-83541b2e3931,2024,Residencial,4,5020965.84
f261e377-57e5-49bc-a57f-090dd88ba1ec,2023,Oficial,,19640452.52
1d8bb2a6-3986-40d3-b902-432895fc5e7e,2023,Comercial,,2963936.15
06eb8b13-d259-4a89-a081-8742ffe8ecf5,2024,Otros,,1841358.24
cd7b6a01-b323-406c-b341-04e55b49def2,2024,Comercial,,16282608.8
8e318b23-35c0-4b9d-9c89-c56e39a0f90a,2024,Oficial,,678924.7
51de821c-77a4-4aa0-bcb5-ccde8c95fb05,2023,Comercial,,15023784.56
fab96661-0b61-4488-a985-028a66e4bb78,2024,Residencial,5,3864216.31
120d0b11-ca62-4251-99aa-669560890dfd,2024,Oficial,,3943366.9
e1beedc8-9786-42b8-9654-e93fe32359cd,2023,Comercial,,1891155.62
fcb2957f-57ec-4282-a57f-fdcde39f84c2,2024,Comercial,,3489364.19
3ef134b5-1cf0-41e1-9e8a-d8ce218ceb4d,2023,Otros,,5124894.22
ced18115-5339-4864-aeab-4b879b274eff,2023,Industrial,,6459718.79
26b1b370-1f39-4cd5-b66a-01494078ded8,2024,Especial,,5120723.63
7f25f7f4-8ff5-4507-b6b1-e69db1755fb4,2023,Especial,,3865321.84
b814f9d5-7186-4813-9dbf-3c1594e0b02d,2023,Especial,,15099247.54
c227a057-65b9-4404-9019-8235d04b7b28,2024,Especial,,19082384.77
9f2add0d-623f-4907-b905-15987d409d5d,2023,Residencial,6,1525892.81
12d67cfa-a4e9-4958-b4c2-a799d49d449b,2023,Industrial,,11363968.0
128bd428-0dcf-4c02-8bde-6ea9369ae308,2023,Oficial,,4287674.47
74860bc2-4534-4b9e-888a-b797109f9029,2023,Industrial,,9617194.81
eebfef5f-f3c7-461d-a4ee-25c89553f11c,2023,Otros,,10440040.83
1355f554-12e6-4033-900c-8aeb4153149b,2023,Especial,,15234677.35
5308bd24-171e-4799-a490-3fc69184c5bc,2023,Otros,,14054032.86
efc984bc-fd24-4591-9179-77ec710d9b3f,2024,Otros,,3224498.24
993b9c51-03bb-494a-8e14-30eeca1f83f7,2024,Residencial,1,13613213.9
a55b447e-3578-4c53-b171-30d7192373fe,2024,Otros,,8738640.03
8f97a6eb-ff0a-4400-96c6-2882ae3a4ccc,2024,Comercial,,8775992.75
0a10c5a0-bd72-4ef1-8970-f0b36805d8fd,2023,Residencial,6,8768352.46
f8e09edd-3302-4b4b-b814-a9904590462b,2023,Otros,,16428096.77
595e9472-7f2e-4868-add7-f4097f39cb11,2023,Especial,,503918.13
1b7b7539-c181-41e3-be0c-d01755a6fa22,2023,Residencial,1,19286538.97
ba5909ac-efaf-4e90-8156-ee469931bc09,2023,Otros,,1835747.26
b8c68bc8-00fe-4d9a-8c5a-0d48a6cd984e,2023,Industrial,,1730337.99
a8bf40d8-04a6-4d64-91a9-28dd3b6feb59,2024,Comercial,,8119264.65
6da5c683-b20e-47f6-b0af-8f044398fba6,2024,Residencial,3,15469310.02
53825133-0110-456d-b45a-aca47d1341b2,2023,Industrial,,11493202.19
ce5f9b00-b928-4f29-bfd4-559a84e440bd,2023,Otros,,6359984.14
fde8349e-1136-439c-b303-c1ffbda7139e,2024,Especial,,255016.31
a205567a-5c2f-4b81-856f-9b75e7175eca,2023,Otros,,9187400.23
4a9c6199-e6dc-4667-a74f-a6d6dc3643df,2024,Residencial,1,11457984.07
ffc6921b-5951-4639-8274-6b18a2e28b9a,2023,Oficial,,15436525.3
406b4399-e81f-4145-9a41-0f8105450326,2024,Industrial,,4730252.38
d65a1c5a-180c-4fe5-90c1-58b12d793858,2023,Comercial,,11320623.25
d35d09a7-f96c-4e4f-980c-8554ff9580ad,2023,Otros,,4508992.37
c6dd593d-0cc7-4f41-8375-3e1f63d7702c,2023,Comercial,,18335429.27
2f59c723-1163-4895-a223-1193cfdca597,2024,Oficial,,6630507.07
db2ccccf-f183-4671-a578-34733c42b6e0,2023,Oficial,,15221494.73
988cb47b-30d2-43ef-ba21-117d8fbd74b2,2023,Otros,,15766589.19
45c34ef1-0d6b-4918-9afe-958b1597c2a8,2023,Residencial,6,2950796.61
0be3da62-c9b6-4ad5-9bcf-8f50d9f18027,2024,Oficial,,17138558.7
283a52e0-0998-4568-ae4a-a4d2730b555b,2023,Comercial,,18305470.9
69fd146a-605c-4f8c-92b6-1b40d6907d37,2024,Residencial,6,3712432.05
89c6fac7-3795-4f76-a689-1c53faaca13f,2024,Otros,,9656744.52
31e70661-edfc-44da-a019-79376c9b23e3,2024,Otros,,7526683.45
8be72b97-3bd9-49db-949e-1efe22f982cf,2023,Industrial,,4527242.88
ba7fb058-9cc6-4d53-b380-ac6fd3fc51ea,2024,Otros,,3984761.49
b2cfd323-f8bb-40c7-b9ca-673cd1a44923,2024,Oficial,,1534549.86
ae6baf14-bac9-4236-a458-61f93bea47f7,2023,Comercial,,12750117.65
0f542b47-37dc-4681-b86b-0885c8c86a13,2024,Otros,,16037066.3
46df5f6d-bba4-4dcb-b967-2318316d304e,2023,Oficial,,13090787.14
cba33896-a3df-4a48-ad1a-2449fbca933d,2023,Oficial,,18271341.92
10514fcf-190c-4e20-a410-d7226f7b251c,2024,Otros,,14202994.62
cb789e17-9611-4c7c-b06d-b2b11e3cd333,2024,Industrial,,3754629.21
042aa0e2-98ea-422c-bc61-b85b734a99ac,2024,Otros,,14471551.51
44b1d4ae-2757-4868-8c22-c8a3b5cf6fc7,2023,Residencial,3,18206820.15
a251da68-1ae8-4be9-8859-8653f1d2455a,2024,Especial,,8299965.19
ca04f7df-d6b9-4692-8f93-ef6ee631ff66,2024,Oficial,,3892952.63
96c2f99b-22ab-40fa-93c4-d39a1ae5f075,2023,Residencial,3,15084077.89
5366894a-e440-4794-8ee5-9f8319719eb3,2023,Especial,,16753493.51
2b9c39bf-f786-4a3d-97eb-9cf44a5db5c7,2024,Residencial,4,8825599.93
62ec96b0-2560-4173-8fd9-2dedb0fbde5c,2024,Industrial,,726839.28
75ce8d29-43cf-4865-834a-bb1f8c50b2c0,2023,Comercial,,11203345.35
9300024c-a5fd-4404-b009-fb6072b6692a,2023,Comercial,,19610974.49
22fc99c4-561f-4b54-8708-9bd9cef7514b,2024,Otros,,14514307.49
6e4e3e8a-5663-4776-9a26-f90daac39356,2024,Especial,,838997.76
d0d7ea8a-b35b-46f3-bd3f-06f202385f21,2024,Oficial,,4222919.97
76ffd9f3-6a48-43a7-aa04-e88a92a4f39f,2024,Comercial,,16967631.92
e816d65a-1eb5-4130-9d25-c2d5faf4d85a,2023,Especial,,16787427.22
41d3c465-cd39-4fb3-8b77-837242dfc09b,2023,Especial,,5228307.23
f3051c30-903f-48c7-831c-ac47f049fdca,2023,Otros,,16841238.87
6bbf41d0-f359-487d-adb2-750c34a86e81,2023,Residencial,5,11373530.11
4bf61517-c16f-435d-bf09-4cd383b07b25,2024,Oficial,,1514754.76
7a07e033-00ab-4435-b822-cd8f013fad3f,2024,Industrial,,16676536.76
935157ee-ba05-43b1-9ba3-352bee9b604f,2023,Comercial,,1906797.97
10af532d-6e4f-40a6-8c8e-6f5031063441,2023,Oficial,,12650581.36
aaf7b4cd-0980-4085-8bb0-29ae7a245bb6,2023,Especial,,19228443.24
f37d51c1-9471-42fe-a31d-67215d2d91c0,2024,Oficial,,9302387.12
270d638b-cc24-4ab3-9d7a-02e8761c6d57,2024,Otros,,13862270.58
1ad2ba30-dbae-4a75-aa34-9d1b88c3ac6d,2024,Comercial,,19767768.97
e34ccb9a-906b-4989-85d7-4f8a52cb7cac,2024,Comercial,,12765587.64
f01b9c75-2e13-4843-93f9-8b82de82ee0e,2024,Residencial,3,12699288.07
6e3a2802-b00b-4c26-9c17-44255dfac61d,2024,Especial,,17398015.53
0ffdc7ea-f8c9-40a0-93cd-1eecab5503ae,2023,Residencial,3,9017078.97
20528337-f1ae-429e-bc0a-16d5f50d1968,2024,Comercial,,1059992.58
f8d71115-ab73-470f-b81d-6750df3b1bfa,2024,Otros,,2434838.3
19ad5c1d-20c6-428a-96b8-a79b7e29be57,2024,Otros,,4811147.76
6ae5804e-517a-480e-a90c-a31b52b12299,2023,Residencial,4,5166281.4
245cdf9d-5428-4bce-b2d6-c789dc40327c,2024,Comercial,,8361265.79
279d0e1e-c89c-4c9f-9a3c-c61130abbc39,2024,Industrial,,8482386.73
9da14d00-447a-419a-843d-b389feb61d05,2024,Oficial,,18858474.16
69765da8-ff6b-4f74-b6d8-aa0ec9ffefdb,2023,Especial,,16059304.82
7fcb8b83-ece7-418c-a46c-aea6739e5104,2024,Residencial,5,5554362.31
6394b53d-c9be-4ff0-bb3d-817f4f2d22e0,2024,Oficial,,12459752.98
c56f48db-fbe3-452f-9a29-59c2d2476d06,2023,Oficial,,6749281.6
0c4550d8-ee1c-42b2-ae8d-28170e6906ba,2024,Comercial,,5257998.55
588d45aa-be26-4d3b-a72c-8c3b68bae995,2024,Industrial,,11064780.65
e10cfcf7-e126-481e-9a7b-eb378f06231e,2024,Residencial,4,10690220.77
077613b6-34fb-4c25-83da-85e02ae7f21a,2023,Especial,,440658.63
d825eaa4-f716-4bde-90a9-668a4b53635a,2023,Residencial,3,628474.71
f5060a1e-a91e-41f4-88a8-3d8a85cec4f7,2023,Oficial,,1308011.98
ee1e47e1-8a82-4f74-a5c4-a152d18d0e64,2023,Oficial,,4851737.73
4e48c52f-330e-443f-bb13-58c728309704,2024,Oficial,,2779989.88
36e4ea84-d555-4b42-a007-87d3b04b6d59,2024,Especial,,1826861.79
92285948-aba6-4f5e-b8a2-de1008f6f567,2024,Otros,,3384102.54
278bd97a-057a-40f9-ae95-d4599a423ddc,2024,Comercial,,12443291.86
7a985eed-74c8-44e0-9d74-13459df1c295,2023,Otros,,16858671.14
622e4384-9675-48fb-ba42-2781000048b6,2023,Otros,,19873322.42
e7c9d510-a236-462b-ad9b-d7c44a269d20,2024,Industrial,,5961849.63
36168887-a74e-4aad-aad0-3a599190e15d,2023,Especial,,709236.86
51522df3-5d9f-47bc-8e72-0e3c703f6bbf,2024,Residencial,5,18692777.07
cf30103e-d552-4071-b36c-6967d08607ce,2023,Comercial,,192231.85
13dd11f5-c5e9-4718-a4b0-001b44a37290,2023,Industrial,,2585771.42
04051f23-e3f5-4457-bd09-32947f38d4ee,2024,Residencial,3,12564027.89
51ff435d-c8d9-4192-8986-a6b634210bc0,2023,Residencial,4,16758940.12
eb53ebb3-4373-4d7c-b31c-3558a098fba4,2023,Especial,,6793098.91
299a6b8b-a783-44c5-bed6-06e73070ddee,2024,Oficial,,16713707.81
cdfb1f8e-452e-4faf-b2a5-88d14aa493d9,2024,Residencial,3,14710562.03
ed2f44cc-8002-4793-af43-26807bfc590b,2023,Otros,,2173500.75
9b8b428e-f5a5-444e-b381-5ea71de50f6d,2024,Industrial,,17349267.85
33663d2c-a8b3-4e0c-a3f7-865b65ef1a28,2024,Comercial,,18297142.5
d3868dd0-a88b-4c36-984f-b685bb721f32,2023,Especial,,7878895.72
c276c4a7-3462-4ae4-bec3-f314cde82c74,2023,Residencial,5,18540415.65
39df4a14-074e-48be-907c-3bcfa4d3e6e7,2023,Industrial,,599778.47
58227ca6-0fcf-482d-8b85-5369aa2f31ad,2024,Oficial,,4570801.12
65ce240b-adfb-42d9-8df1-3ef82489563f,2024,Residencial,6,6255474.14
f0df2e5f-022e-4ebd-9be6-a4f99ec247ec,2023,Oficial,,12123063.06
a35fc85e-fcba-4b7d-bff1-ae9d377c433f,2023,Industrial,,19381118.49
cc2c5494-63e6-410e-a1db-978e2ec15f88,2024,Otros,,14649797.97
03f2e7ca-0312-4314-a109-ccd519fae44c,2024,Otros,,18745685.03
e9f3ae33-0627-451d-a4b0-d7c8dfc15dfe,2023,Industrial,,11635840.24
89421089-324e-4a97-addc-c464617360d1,2024,Otros,,1015111.58
1c77eae0-edaa-4946-9614-f537474517fe,2023,Especial,,5171283.61
589e1108-fb5e-4f16-9a8e-6a57ccbe0629,2024,Oficial,,17421271.19
359d7343-c9ab-48c6-bbff-9c919d1c3559,2023,Oficial,,3385520.84
c61aef54-00ac-4524-9c71-24c6c58d5ef6,2024,Otros,,10509447.79
e7477d2d-8042-40b7-a7a3-1c4de2ae143c,2023,Oficial,,15432191.94
507ce835-4eb5-4039-bc49-915e92520291,2023,Comercial,,14993959.36
8144b835-0276-4c9d-8dd6-a59d214b6c49,2023,Comercial,,13769269.92
c8d63cdd-ee1f-4c7b-846b-52419e586a6e,2023,Industrial,,7521834.09
6aa04fc9-64bc-4f72-b7ea-d38ae61aabae,2024,Residencial,6,2979086.33
498768bd-0c77-4626-9fcb-daf427400168,2023,Residencial,1,7999422.54
a5dea67e-0dd3-4f5c-af48-584172a67224,2023,Comercial,,16429691.91
5f425554-9d9b-4135-a880-dcac3e0a5590,2023,Industrial,,15465296.91
afc9d995-a94a-4f42-a9aa-86e56bc9ab5a,2023,Industrial,,13410662.36
b69bba84-0bdf-425f-a8de-17011972aa16,2024,Otros,,15292308.7
cb6b5d13-7d6d-4d67-bae7-362b5af72026,2023,Residencial,2,8041424.37
0a86b36e-7520-478c-bf27-d245a5fb95c2,2023,Otros,,13673020.0
09157243-6eb6-486e-8391-abc6740ac20a,2023,Industrial,,8605596.37
60a58f4b-df44-48f3-a553-22b825d1a392,2023,Industrial,,17142118.37
3891c8fd-d34c-4128-9961-8bfee4d8c2cb,2024,Oficial,,3626226.9
8a2b2b50-866b-4616-93ef-1cd6c31f6cf3,2024,Especial,,9050116.65
c19bfb14-cfa2-4b3d-a8a8-6a39e2e9d3a6,2023,Especial,,2177100.48
cb3e4e4d-3152-4179-97b0-888a7a2dc4b6,2023,Comercial,,2586913.05
8366a584-d538-4ea7-915c-fb8872243290,2024,Comercial,,5791822.2
49feeabf-2c5e-4391-bcfd-0a8b6bb72a48,2023,Oficial,,18592765.31
96ea3ab2-155e-484d-ada7-5164e62f2f26,2024,Industrial,,10106471.33
812b73c3-72e8-48f1-b84f-aa126480f23a,2023,Residencial,4,2014301.75
3d988f7e-5216-408d-ba56-3afed1a570ea,2023,Comercial,,18242433.68
ba2f21fd-1ce7-4d5f-be3e-8480c0e8ac90,2024,Industrial,,3732612.09
c1982ac5-3c63-466b-94b0-90e754680e95,2024,Residencial,1,17476624.95
894891e8-1a34-4639-b925-ebb667fe80db,2023,Oficial,,17309487.41
de0ed172-5bdc-48eb-b6f4-e488c7f2bf32,2024,Residencial,4,12674367.56
c120d143-4645-44a2-886e-0d12c80feb39,2023,Especial,,7764464.42
e5448090-6b5e-4697-bc5f-5f2b3ab2d72a,2024,Industrial,,3431222.49
ec7cec00-c724-4b25-833c-80a7dceec61e,2024,Especial,,2646522.16
bd8b8cb3-3d5a-46b6-8ed5-d43c1fd895a7,2023,Residencial,1,11002937.72
baa672a3-db14-4b42-b62e-391c8a7ffd5d,2024,Especial,,362616.46
9a0af7a8-bb7a-4836-9cc8-58e5ec185176,2024,Oficial,,6432495.64
2393d915-c85b-4e92-936a-075e5451b612,2023,Residencial,3,12097465.44
fed45548-5884-4b2e-9555-5f608deaa456,2023,Comercial,,5267534.08
9aafa87c-67f4-41de-bcc3-6b6781eba325,2024,Residencial,3,5144975.74
3b2b7295-0d51-4dd4-bf64-1a290b4054f6,2023,Otros,,13122423.48
1b0e757e-b263-43f4-8933-b88caff4022b,2024,Oficial,,18706623.61
877cc4f2-933e-4ae4-8139-9adf4047cd77,2024,Otros,,11369310.17
5ea7e0d8-bbae-443f-b84b-c551f750445c,2023,Residencial,2,16135462.15
529890d4-6d11-490c-b719-8103c0e5df92,2023,Industrial,,17382964.88
089d3167-3851-421d-8f0a-c41f4b155a88,2023,Oficial,,12308681.09
096a05a7-9bc0-4399-89e3-d9680d63a853,2024,Comercial,,6163145.15
13b68c72-cf48-4f81-9665-deca22b5b1f9,2024,Industrial,,16241105.33
e5609a58-1b76-4259-8d8f-5f75e8c1023b,2024,Industrial,,3955564.19
04341abf-717e-432c-9580-fcc53489ed73,2023,Industrial,,11177945.04
25695c36-f45f-4694-83a1-5425dff2fbe3,2024,Otros,,17912571.89
8e71490a-ac22-46d3-b2a0-e100318e85c4,2023,Otros,,1383072.86
8d260a85-701b-4ed7-9703-2603f420a2da,2023,Especial,,16524840.44
10efa1cb-61dc-43ff-9b1c-ce8418378d06,2024,Comercial,,11732485.61
72f2c966-3b4a-425a-86d7-a6b64173eaf8,2024,Otros,,3157111.93
7033c0cc-3b67-496d-96de-17809523c3d7,2023,Otros,,18880460.69
d981d16b-1744-468f-9716-767b18946157,2023,Oficial,,14036376.34
427adf47-3b0a-4a45-90a9-ed0e939a433b,2024,Oficial,,17589494.5
1ddc737c-46f0-4a63-9a4e-4733b925d7be,2023,Oficial,,13109682.63
3f045746-8bc6-402f-8151-56a3618f4484,2024,Residencial,3,7382306.38
f812c178-8ac0-4575-b9e9-dd05d138ea9e,2023,Industrial,,18247868.41
2601364d-4478-4e56-b698-c2824b1ffef5,2024,Industrial,,13327110.8
b964c966-bf70-42bf-9348-e792425915be,2023,Residencial,2,178534.55
9c917592-8377-4d50-9599-6e3cac4f599f,2023,Residencial,6,13993151.89
1cb18e27-110c-4a8c-933d-1a26272de373,2024,Residencial,5,4081554.47
61909933-ab32-4f22-a732-727719122a23,2024,Industrial,,12493065.56
59cc0805-6d13-4746-aa04-f0a79bb4dbed,2023,Otros,,7829208.27
09fb0ecc-5ba3-4476-b8a7-d59ae13cb482,2024,Oficial,,14332085.0
7b524312-bc13-49bf-8a5d-879c586a9b56,2023,Especial,,13438391.09
5dd731ee-2d22-4272-afd3-0b209611a178,2023,Otros,,18056930.44
d75e0bf0-55b7-417b-a626-fa432b2da660,2023,Comercial,,12570196.43
66b675a2-18a4-494b-b465-97c95813a0ee,2024,Especial,,4169393.86
1e2b94c8-f652-4a12-b1e6-2adc98d1ee82,2024,Otros,,7856598.5
48f987bb-2490-42fa-a8d2-340b24dd9288,2024,Especial,,5927544.08
86de06b1-6ebb-4dd1-8251-1e7227b5f2c6,2023,Otros,,6162278.3
6e1366b1-f86d-4d3c-8ddd-e29ab9f14c0c,2024,Otros,,13925724.95
a72f16ea-61b3-40e7-b93d-131e538d4764,2023,Otros,,12285936.14
3acc635a-0e14-44cb-aa90-bda9a0f84420,2023,Residencial,5,2247026.62
314c4e22-7de6-4d8c-9266-9d7694e503c0,2023,Oficial,,10448977.05
37cbae59-2763-4174-a39d-23b39b9dc603,2023,Comercial,,5541319.04
71a14025-5d39-4440-bf31-d6876c8077a3,2024,Residencial,1,1640924.32
f40ef14c-89c6-4fed-8930-8efeac6f3703,2023,Especial,,3647438.55
8f42e52c-847c-4f11-942e-eb4eeed0032b,2024,Especial,,17254766.88
cfb812fb-9cc7-4a2a-839c-e9ade9e32bd7,2024,Oficial,,8072929.54
d907031f-404c-4fde-818f-7249a85e7209,2023,Especial,,7042235.79
76e9cb02-cde1-4998-951c-bc1c5b1cc3d1,2024,Residencial,6,1412973.09
0dc143b2-0f09-48fb-aaca-dec8976c037a,2024,Comercial,,12380273.61
64f8512c-e1d4-4b7a-a9b1-3a6899a12212,2023,Industrial,,3570544.89
009a3874-84dc-46cd-81a4-bd8a5bd7456c,2023,Comercial,,1436458.26
f5978910-38ea-4d30-84d8-46ef5e79d5d9,2023,Otros,,2583192.36
94395191-57be-46ab-8d61-c032a3f7ef18,2023,Residencial,2,9630807.24
43cec938-56f8-4d14-bf23-72d54f9f7807,2024,Industrial,,19991400.56
dfbae009-e0ae-4e2b-abf9-0013310d69a1,2023,Oficial,,8395057.1
b4eb86aa-732a-4a5f-8e3d-076a95883090,2023,Industrial,,7784229.83
f0f8771f-88ca-4ed3-b8bf-b878a625d2a6,2024,Especial,,9245359.67
7b29cda0-5c43-49b7-89c3-039b4fdd9d86,2023,Industrial,,10505251.76
41124eda-a354-47a6-84ca-2c0a694da217,2023,Especial,,17054040.66
